	MV_FEI1_t1Q14	MV_FEI2_t1Q14	MV_FEI3_t1Q14	MV_FEI4_t1Q14	MV_FEI4_t2Q15	MV_FEI5_t1Q14	MV_FEI5_t2Q14	MV_FEI5_t3Q15	MV_FEM1_t1Q14	MV_FEM2_t1Q14	MV_FEM3_t1Q14	MV_FEM4_t1Q14	MV_FEM4_t2Q15	MV_FEM5_t1Q14	MV_FEM5_t2Q14	MV_FEM5_t3Q15	MV_MIM1_t1M14	MV_MIM2_t1M14	MV_MIM3_t1M14	MV_MIM4_t1M14	MV_MIM4_t2F15	MV_MIM5_t1M14	MV_MIM5_t2M14	MV_MIM5_t3F15
4.99.1.4	0.0	2.057754e-06	1.3015636e-05	2.77896e-07	3.783512e-05	0.0	0.0	7.66144624e-05	0.0	2.057754e-06	2.77896e-07	4.997927399999999e-05	0.0	2.77896e-07	0.0	0.0	0.0	0.0	3.783512e-05	0.0	0.0	7.66144624e-05	0.0	4.997927399999999e-05
5.1.1.1	0.0001076531009999	3.32203e-05	0.0002396509899999	0.0	0.0002859854492	0.0001034890623999	0.0002859854492	0.0	0.0002859854492	0.0	0.000138497323	0.0002859854492	0.000294056427	0.0	0.00029362184	0.0003149705219999	0.0003149705219999	0.0001076531009999	0.00029362184	0.0002551805549	0.0	4.954554799999999e-05	4.8302809999999995e-05	3.32203e-05
5.1.1.11	0.0	0.0	0.0	6.62955e-07	6.62955e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.39347e-07	0.0	0.0	8.39347e-07	0.0	8.39347e-07	0.0	0.0	0.0	0.0	0.0	8.39347e-07
5.1.1.12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5.1.1.13	0.0	0.0	4.8291201e-05	0.0	0.0	0.0	0.0	0.00019552125	0.0	3.678441e-06	0.0	2.0051109e-05	4.8291201e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0051109e-05	0.0	0.0	0.0
5.1.1.17	0.0	0.0	0.0	0.0	0.0	3.21261e-07	3.21261e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5.1.1.20	1.247328e-06	2.30816e-06	3.0681321e-06	3.0681321e-06	0.0	3.39243e-06	0.0	2.30816e-06	0.0	3.0681321e-06	0.0	9.983159e-06	1.247328e-06	5.23006e-06	1.205325e-06	0.0	0.0	0.0	3.50271e-06	0.0	3.39243e-06	0.0	0.0	0.0
5.1.1.3	8.758253699999998e-05	0.0	8.43103e-05	0.0	0.00013559941	0.0	0.000128233367	0.00024822307	0.0	0.000155423257	0.0003231929669999	0.0	0.00013559941	0.000128233367	8.758253699999998e-05	0.0	0.0003231929669999	2.6417710999999996e-05	0.000152675433	0.0	0.0	2.6418335e-05	0.0	8.758253699999998e-05
5.1.1.4	0.0	0.0	0.0	0.0	0.0	0.0	2.09161e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.29518e-05	7.29518e-05	0.0	0.0	0.0	0.0	0.0	2.09161e-07
5.1.1.7	0.0	0.0	0.000302283513	0.0	0.000147207819	0.00011813797	0.0	4.4983013e-05	0.000302283513	0.00010800233	0.000302283513	0.0	3.3663321999999993e-05	0.000299652978	0.000101933386	0.000147207819	0.0	0.00010800233	4.4983013e-05	0.0	0.0	0.0	0.0	0.00010800233
5.1.1.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.75471e-05	0.0	0.0	0.0	0.0	0.0	0.0
5.1.2.2	0.0	0.0	0.0	8.551169e-06	0.0	0.0	1.362955e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.25529e-06	0.0	0.0	0.0	0.0	0.0
5.1.2.3	1.0269668e-05	0.0	3.701727e-07	3.75229e-07	4.7631999999999994e-05	4.7631999999999994e-05	0.0	1.13975e-07	0.0	3.75229e-07	0.0	0.0	4.5198209e-05	0.0	4.234273e-05	0.0	0.0	3.701727e-07	0.0	0.0	0.0	0.0	0.0	4.234273e-05
5.1.3.1	0.00015498999	0.0002005779199999	0.0	0.0	0.0	0.0001668619419999	7.719750499999999e-05	9.846714880000002e-05	0.0002005779199999	0.000271716912	0.00010456152	9.29389e-05	0.000258804755	0.0	0.0	7.719750499999999e-05	0.0002529843369999	0.0001668619419999	0.0002529843369999	0.0	0.0002529843369999	6.61199e-05	9.846714880000002e-05	0.000258804755
5.1.3.11	0.0	2.9785389e-05	0.0	2.9785389e-05	4.890220000000001e-07	4.890220000000001e-07	8.5545207e-05	0.0	0.0	0.0	0.0	8.5545207e-05	4.890220000000001e-07	0.0	9.95653e-06	0.0	0.0	0.0	0.0	0.0	3.8189119999999995e-06	0.0	2.9785389e-05	8.5545207e-05
5.1.3.12	0.0	0.0	0.0	0.0	0.0	0.0	1.2633e-06	0.0	0.0	9.42511e-06	0.0	0.0	2.38617e-07	0.0	2.38617e-07	2.098087e-05	2.098087e-05	2.098087e-05	0.0	9.42511e-06	0.0	0.0	1.2633e-06	0.0
5.1.3.13	7.991312019999998e-05	6.639633699999999e-05	3.8561366e-05	3.8561366e-05	7.991312019999998e-05	0.0	5.2958461e-05	0.000105582581	0.0	0.0	0.00023342066	0.0	0.000105582581	0.00023342066	8.6648258e-05	3.8561366e-05	1.1433e-05	6.1974312e-05	6.639633699999999e-05	0.0	0.0	3.4257593e-05	1.1433e-05	8.6648258e-05
5.1.3.14	0.0	0.0	0.0001535331119999	1.2363395e-05	5.08794369e-05	0.0	3.253518e-05	0.0001443400159	2.215258300000001e-05	0.0	0.000181962042	2.215258300000001e-05	0.0	5.08794369e-05	5.429598e-06	0.00015007103	5.1536359999999994e-05	7.1989023e-05	0.00015007103	0.0	2.215258300000001e-05	3.253518e-05	0.000204967569	3.253518e-05
5.1.3.15	0.0	0.0	0.0001932694759999	7.802571e-07	7.802571e-07	0.0	2.1722610000000003e-06	0.0001932694759999	0.0	0.0	4.32361e-07	0.0	0.0	4.32361e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0001932694759999	0.0	4.755054e-05	0.0
5.1.3.2	0.0	0.0	2.4000706e-05	0.000178792313	9.967955660000002e-05	9.51388042e-05	0.000178792313	0.0002781490863	0.0	8.346313999999999e-05	8.346313999999999e-05	0.0	6.5259978e-05	0.0	0.0002781490863	0.000124318312	0.0	0.0	0.000178792313	0.0	0.0	0.000204170059	0.0	0.0
5.1.3.20	0.0001210592757999	0.0	0.0	1.789019e-06	0.0	0.0001013815138	0.0001210592757999	0.0002121548799999	3.080487e-06	9.346193e-05	0.0	0.0	0.0	4.98865e-05	5.909082e-07	0.0	0.0	3.080487e-06	0.0	9.346193e-05	4.3322e-06	0.0	0.0	0.0
5.1.3.21	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5.1.3.22	4.809809e-06	5.9316155900000015e-05	1.8461661e-05	0.0	3.3339323e-06	0.0	0.00022548885	0.0	0.0002700095274	1.9870319e-06	1.8461661e-05	0.0	7.56622e-06	0.0	0.0	0.0	0.0	0.0	3.3339323e-06	5.9316155900000015e-05	0.000115580279	4.809809e-06	0.0	3.3339323e-06
5.1.3.23	0.0	0.0	0.0	0.0	1.2042e-06	0.0	0.0	0.0	0.0	0.0	2.15306e-06	0.0	0.0	0.0	0.0	0.0	0.0	1.02022e-06	0.0	0.0	0.0	0.0	0.0	0.0
5.1.3.24	0.0	0.0	0.0	8.762588000000001e-05	2.672843e-05	0.0	2.06702e-06	2.672843e-05	0.0	1.691705e-05	3.68131e-06	0.0	0.0	1.4971384e-05	3.68131e-06	1.4971384e-05	0.0	5.7715600000000005e-06	0.0	1.1452581e-05	4.8616865e-05	0.0	3.68131e-06	2.06702e-06
5.1.3.26	7.40066e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.66191e-07	0.0	0.0	0.0	8.66191e-07	7.40066e-06	0.0	0.0	0.0	0.0
5.1.3.29	0.0	0.0	0.0	0.0	0.0	3.7501e-07	0.0	3.4022294e-05	0.0	0.0	6.321865e-07	7.1178479999999995e-06	5.8402811999999995e-05	0.0	7.1178479999999995e-06	0.0	0.0	0.0	0.0	0.0	6.321865e-07	4.44972e-07	7.765613689999999e-05	0.0
5.1.3.3	0.0	0.0001153875738999	0.0	7.954442160000001e-05	7.954442160000001e-05	0.0	0.0002903023875	0.0001153875738999	0.0	7.954442160000001e-05	0.0	7.954442160000001e-05	0.0	0.0	0.0	0.0001153875738999	0.0	7.954442160000001e-05	0.0	9.293883e-06	7.954442160000001e-05	0.0002689520189999	0.0002289902619999	9.293883e-06
5.1.3.32	0.0	0.0	1.749633e-05	1.2336058e-05	3.990623e-05	0.0	4.281085e-05	0.0	0.0	0.0	2.0521410000000004e-05	5.8211576e-05	7.27904839e-05	3.210614e-06	2.1743654000000004e-05	0.0	0.0	1.94574e-06	5.8211576e-05	0.0	7.27904839e-05	7.27904839e-05	0.0	3.210614e-06
5.1.3.4	9.3061772e-05	0.0	0.0	0.0004669503435	0.0	0.0	0.0	0.0001998455989999	0.0001626356874	0.0	0.000254894847	0.0	0.000383778551	0.0	0.0	0.0001778602977	0.0	0.0	0.0001998455989999	0.0	0.0	9.3061772e-05	0.00028589178	0.0
5.1.3.41	0.0	0.0	0.0	0.0	0.0	9.83533e-08	5.31601e-06	0.0	0.0	0.0	0.0	5.31601e-06	0.0	0.0	2.80794e-05	0.0	0.0	0.0	2.80794e-05	0.0	0.0	5.31601e-06	0.0	2.80794e-05
5.1.3.7	0.0	1.517255e-06	0.0	0.0	0.0	0.0	2.3607399999999997e-05	0.0	2.3607399999999997e-05	3.42274e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.3607399999999997e-05	0.0
5.1.3.8	0.0	0.0	4.148041e-05	0.0	2.353252e-06	1.609392e-05	0.0	0.0	3.2191154e-05	8.643904000000001e-06	1.32748e-05	3.77454e-07	0.0	3.4069471e-05	0.0	0.0	0.0	0.0	1.609392e-05	1.10607e-06	0.0	1.32748e-05	3.77454e-07	4.148041e-05
5.1.3.9	0.0	6.0515419999999995e-05	1.76453e-06	6.0056783e-05	8.15005e-06	6.0056783e-05	0.0	0.000170188396	2.5027940000000004e-05	7.2924e-07	0.0	7.5449e-07	2.0417e-07	0.0001283101384	8.15005e-06	6.2681635e-05	9.62668e-05	0.0001148568986	1.76453e-06	2.0417e-07	9.62668e-05	9.62668e-05	0.0	9.62668e-05
5.1.99.1	1.69207e-05	1.62613e-06	0.0	1.05278e-06	0.0	5.74033e-07	0.0	1.56094e-05	6.56831e-06	0.0	2.08727e-06	1.75815e-06	1.56094e-05	0.0	0.0	1.96049e-05	0.0	0.0	0.0	7.05201e-05	5.74033e-07	0.0	8.69864e-05	8.11676e-06
5.1.99.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.53828e-06	0.0	0.0	4.53828e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5.1.99.6	7.3221238e-05	0.000214191057	6.396426999999999e-05	1.2775798999999998e-05	0.0	6.42455e-05	0.000214191057	0.0003012323279999	7.3221238e-05	0.0	0.000125826069	0.000235115946	0.0	0.0	4.21328132e-05	1.2775798999999998e-05	6.42455e-05	1.2775798999999998e-05	3.37272776e-05	0.000125826069	0.0003012323279999	4.1388722000000006e-05	2.1302128000000004e-05	7.3221238e-05
5.1.99.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.73087e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5.1.99.8	0.0	7.15612e-08	0.0	0.0	4.83428e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.24972e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.91561e-08	7.15612e-08	0.0
5.2.1.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5.2.1.8	0.0008983060473	0.0009289344415	0.0007956707119999	0.0009289344415	0.000966928699	0.0013823470980999	5.14807e-05	0.0007956707119999	0.0008983060473	0.001220584448	0.0	0.0002206391611999	0.0005604385943999	0.001220584448	0.0013876292316999	0.0003822075428	0.0	0.0008983060473	0.000966928699	0.0006988445194	0.0007417558611	0.000966928699	0.000966928699	0.0
5.3.1.1	0.0001383154487999	3.0153222e-05	0.0	7.923970499999999e-05	0.000115480951	0.0	0.0001383154487999	0.000114436721	0.0001383154487999	0.000140159345	0.000212313838	0.0	0.0001208024179999	0.0001208024179999	0.0002999006719999	0.0001939278699999	0.000133217021	0.0	0.000133217021	0.0001383154487999	0.000115480951	0.00016081905	0.000212313838	0.0001208024179999
5.3.1.12	2.7694078799999996e-05	0.0001308558914	0.0	2.7614204000000005e-05	2.7614204000000005e-05	0.0001835125871	0.000296886345	0.0	0.0001308558914	0.0	2.7614204000000005e-05	0.00018512102	0.0001035116139999	0.0	6.3784361e-05	0.0	0.0	0.0	0.0001035116139999	0.00018512102	0.000296886345	7.305092599999999e-05	0.00018512102	0.0
5.3.1.13	0.0	0.000165885	5.0109273e-05	0.0	0.000287530178	0.0	0.0	0.000165885	0.0	5.0109273e-05	9.6798049e-06	4.2777e-06	0.0002728939453999	0.0	0.0	4.5211310000000006e-05	0.0	0.0	1.68008331e-05	1.68008331e-05	0.0002562750569999	2.711399e-05	0.0	4.5211310000000006e-05
5.3.1.14	1.82047e-05	7.01861e-05	0.0	0.00016440869	0.00016440869	0.0	2.9731689e-05	0.0	5.93825368e-05	2.46975493e-05	8.637423000000001e-05	1.150747e-06	0.0	4.230744510000001e-05	5.93825368e-05	0.0	4.230744510000001e-05	2.8218211e-05	1.150747e-06	2.9571909e-05	7.01861e-05	2.9103307e-05	2.9571909e-05	2.9571909e-05
5.3.1.16	1.7278487e-05	0.0	0.0	1.1844117e-05	1.1844117e-05	2.21883e-05	0.000173522001	0.000173522001	0.0	0.0002620591949999	0.0001964661898999	0.000121730003	0.0	0.0002620591949999	1.7278487e-05	0.0	0.000173522001	0.000275771502	0.0	0.0	0.0	0.0	0.0	1.7278487e-05
5.3.1.17	0.0	1.03448461e-05	0.00018675587	0.00014812375	0.000143320585	0.000135535537	0.0001413417041	0.0	0.000143320585	0.000135535537	0.0	7.16895e-06	0.000135535537	4.38158548e-05	7.16895e-06	0.00012609	0.0	0.0	5.66581e-06	5.66581e-06	7.16895e-06	0.0001413417041	0.00012609	0.00018675587
5.3.1.22	2.1177845700000003e-05	0.0	0.0	0.0002074136243999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00024953917	0.0	0.0	0.00024953917	0.0	0.0002074136243999	2.1177845700000003e-05	0.0	0.0	2.1177845700000003e-05	0.0	0.0
5.3.1.23	0.0	3.4245543e-05	1.09067e-06	0.0	2.4247104e-05	0.0	7.4107808e-05	7.4107808e-05	0.0	3.2056719999999996e-05	0.000102687865	3.4245543e-05	3.2056719999999996e-05	0.0	0.0	0.000102687865	5.21508e-07	1.528467e-06	0.0	3.966821999999999e-06	0.0	0.0	0.0	5.21508e-07
5.3.1.24	2.8577546999999997e-05	0.00011322837	3.5447601e-05	0.0	9.8143138e-05	0.0	8.583426e-05	0.000156550253	0.0	5.107761e-06	0.0	0.000156550253	3.5447601e-05	0.0	1.6778633000000003e-05	0.0	0.000184714102	0.00014378396	2.8577546999999997e-05	7.738341399999999e-05	0.00011322837	0.000184714102	0.000123145098	7.738341399999999e-05
5.3.1.25	5.3260389000000006e-05	3.3617260000000005e-05	1.88564315e-05	0.0	1.2486544e-05	0.0	0.0	0.0	1.2486544e-05	1.88564315e-05	3.891594080000001e-05	1.99881785e-05	5.3260389000000006e-05	0.000124499851	6.0426349200000005e-05	3.891594080000001e-05	6.347613e-05	0.0	6.60528e-05	3.3617260000000005e-05	0.0	4.94333687e-05	6.347613e-05	1.99881785e-05
5.3.1.26	1.1373332e-05	5.46923e-07	0.0	0.0	2.04505e-07	2.04505e-07	8.500255e-06	3.9981329e-05	0.000205914	0.0	2.76587e-07	0.0	0.0	1.1373332e-05	2.933646e-06	3.9981329e-05	2.76587e-07	0.0	0.0	0.0	0.000205914	5.46923e-07	0.0	0.0
5.3.1.27	1.400861e-05	2.59599e-05	0.0	0.0	0.0	0.0	0.0	0.0	7.38951e-07	0.0	0.0	0.0	1.400861e-05	0.0	2.29705e-06	0.0	0.0	0.0	2.59599e-05	2.59599e-05	0.0	7.97814e-07	0.0	0.0
5.3.1.28	0.00010135147	4.5089719e-05	0.0	0.0	4.170128e-06	1.2574200000000002e-06	0.00010135147	0.0	4.170128e-06	0.0	7.666459999999999e-06	0.00021965489	0.0	2.202905e-05	9.60202e-06	6.572294e-06	0.0	0.0	7.666459999999999e-06	9.60202e-06	0.0	2.202905e-05	3.73936216e-05	0.00010135147
5.3.1.30	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.19133e-06	0.0	0.0	0.0
5.3.1.31	3.29206e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.299426e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.145858e-05	0.0	0.0
5.3.1.32	0.0	5.7543735e-05	0.0	1.44981e-07	0.0	0.0	0.0	1.44981e-07	0.0	0.0	0.0	1.159943e-05	1.44981e-07	2.57185e-05	8.33562e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5.3.1.35	4.19649e-07	4.29222e-06	0.0	0.0	0.0	1.99559e-06	0.0	0.0	0.0	2.35003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.45765e-05	0.0	0.0	0.0	0.0	3.49692e-07
5.3.1.4	0.0001311337727999	0.0001709488	0.0	0.000108679779	0.0001709488	0.000152523065	3.606276270000001e-05	0.0001311337727999	0.0	0.0	0.0001709488	0.0	0.0001214990337	0.000123646325	0.000108679779	3.28106858e-05	8.548987300000002e-05	0.0	0.0001988747719999	0.0001311337727999	0.0	0.0	3.9045473e-05	0.0001039149364
5.3.1.5	2.8969725e-05	0.0	0.0	0.0	2.8969725e-05	5.9968557e-05	7.355554e-05	5.9968557e-05	5.4065441e-05	0.0001658898784	7.355554e-05	0.0	1.280462e-05	0.0	0.0002417781629999	0.0	0.0	2.8969725e-05	0.000202033979	0.0	0.0002417781629999	0.0	8.55709176e-05	0.0
5.3.1.6	0.0	0.0	0.0	3.7510790999999995e-05	0.0	0.0001035069771	0.000139024895	0.000197553025	0.000139024895	0.0	0.000153430421	0.0	0.0002289442515	0.000246111335	0.0002663928673	0.0	0.000139024895	0.0002663928673	0.0	0.0002663928673	0.000153430421	0.00014283925	0.0001035069771	1.2370365999999998e-05
5.3.1.8	2.205569e-06	5.00462e-05	0.00012232189	0.0	0.0	1.041536e-05	0.0	0.0	9.6916741e-05	2.6630671000000003e-05	0.0	1.5947399000000003e-05	9.809673e-05	0.0001094728368	0.0	0.0	5.00462e-05	9.39457398e-05	2.5897582e-05	5.00462e-05	3.0401581000000005e-05	2.6630671000000003e-05	0.0001094728368	0.0
5.3.1.9	0.0	0.0	0.0	0.000165419992	0.0	0.0002677438902	9.07202869e-05	0.0002677438902	0.0002739965999999	0.0	4.57659957e-05	0.0	0.000152644842	0.000161557382	0.00013541866	9.07202869e-05	0.0	0.000242221055	0.0	8.029463299999998e-05	0.000152644842	0.000152644842	0.0	0.0003055079709999
5.3.1.n1	0.0	0.0	0.0	0.0	6.4752e-06	0.0	0.0	0.0	0.0	6.4752e-06	0.0	0.0	1.63646e-06	0.0	0.0	8.60322e-07	0.0	0.0	0.0	0.0	0.0	7.63241e-07	0.0	8.60322e-07
5.3.2.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.19709e-06	1.77324e-06	0.0	0.0	1.77324e-06	3.57546e-07	0.0	3.50921e-05
5.3.2.2	1.28241e-06	0.0	0.0	8.95238e-06	1.2994e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.28241e-06	0.0	0.0	0.0	0.0	0.0	8.95238e-06	0.0
5.3.2.3	0.0	0.0	4.2565e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5.3.3.10	0.0	0.0	1.5359164000000002e-05	1.693291e-06	0.0	0.0	3.4657702000000004e-05	0.0	0.0	0.0	0.0	1.693291e-06	0.0	0.0	0.0	1.693291e-06	6.8789362e-06	0.0	0.0	2.3658906999999997e-05	0.0	0.0	6.8789362e-06	3.4657702000000004e-05
5.3.3.14	2.23535116e-05	0.0	4.02162e-05	7.190723299999999e-05	6.261778299999999e-05	7.190723299999999e-05	0.0	5.96872e-06	5.81265e-07	2.23535116e-05	3.52958e-07	0.0	5.973141000000001e-07	6.261778299999999e-05	1.00356e-05	7.190723299999999e-05	0.0	5.81265e-07	0.0	5.96872e-06	3.52958e-07	0.0	0.0	0.0
5.3.3.17	0.0	0.0	4.02527e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.02527e-05	0.0	0.0	0.0	0.0
5.3.3.18	0.0	1.62614e-05	0.0	0.0	1.62614e-05	0.0	0.0	1.62614e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.62614e-05
5.3.3.2	9.701e-07	0.0	2.3168e-05	0.0	9.701e-07	3.6587027e-05	0.0001385710749999	0.0001385710749999	0.0	4.97304e-06	0.0	0.0	0.0	0.0	0.00012895859	7.670905e-06	1.91689e-06	1.277516e-06	0.0	2.4875086999999996e-05	2.4875086999999996e-05	7.670905e-06	6.637039e-05	2.4875086999999996e-05
5.3.3.3	6.48085e-07	1.1743e-06	0.0	6.48085e-07	0.0	0.0	0.0	6.48085e-07	0.0	0.0	0.0	0.0	0.0	0.0	2.2607e-06	0.0	2.53136e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5.3.3.4	1.03777e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5.3.3.6	4.450093710000001e-05	2.33753e-07	1.49813e-06	2.33753e-07	1.3889784e-05	0.0	3.56147e-07	0.0	1.3889784e-05	0.0	0.0	0.0	4.450093710000001e-05	0.0	0.0	0.0	1.49813e-06	1.3889784e-05	0.0	7.0297444e-06	8.735400799999999e-05	0.0	2.33753e-07	6.07161106e-05
5.3.3.8	0.0	0.0	1.932054e-07	0.0	0.0	0.0	6.368118e-07	0.0	3.405495e-05	0.0	0.0	4.532934e-06	4.532934e-06	4.532934e-06	4.532934e-06	0.0	0.0	0.0	0.0	4.532934e-06	0.0	0.0	4.532934e-06	0.0
5.3.4.1	3.84834e-06	0.0	0.0	0.0	1.49244e-05	0.0	3.84834e-06	0.0	0.0	0.0	0.0	4.87546e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.78701e-07	0.0	0.0
5.4.1.2	0.0	0.0	0.0	7.41274e-07	0.0	8.9541e-07	0.0	6.11941e-07	0.0	7.41274e-07	7.41274e-07	0.0	0.0	0.0	5.13708e-07	0.0	0.0	0.0	7.41274e-07	7.41274e-07	0.0	0.0	0.0	0.0
5.4.2.1	0.0	8.01618e-07	0.0	0.0	0.0	6.32584e-07	0.0	0.0	0.0	6.37075e-07	0.0	0.0	1.0340186e-05	8.01618e-07	6.37075e-07	0.0	0.0	0.0	0.0	0.0	0.0	8.01618e-07	6.37075e-07	6.37075e-07
5.4.2.10	0.0	0.0003603805722	1.19349447e-05	0.0001064580529	0.0	0.000181577083	0.0001059929104	0.0	0.0	0.000181577083	0.0	1.4730491000000004e-05	0.0	0.0	0.0002467209289	0.0	0.0	0.0002091859538	0.0003603805722	6.8430119e-05	0.000181577083	0.0	0.0002467209289	0.0
5.4.2.11	0.000134751742	0.000134751742	0.0002861459281	0.0	3.1694438e-05	0.0	0.000167389614	0.0	3.1694438e-05	0.000195847649	0.000151684926	0.0001315111569999	0.0	0.0002888875301	3.1694438e-05	0.0002888875301	0.0	0.0002861459281	0.0	4.5372997e-05	2.1452859e-05	0.0002888875301	0.000167389614	0.000192987346
5.4.2.12	4.4007632e-05	0.0002003911909999	0.0	0.0002003911909999	7.63070252e-05	0.0002075745934	0.00019252336	0.0	0.0	0.0001247677609999	0.000108435082	0.0	0.000133310788	0.0	0.00019252336	0.000133310788	0.0	5.7705437999999995e-05	0.0001247677609999	0.0002003911909999	4.4007632e-05	0.0	5.7705437999999995e-05	5.7705437999999995e-05
5.4.2.2	1.328262e-05	0.0001982421549999	1.3969356e-05	0.0	0.0	1.37418837e-05	5.4864178e-05	3.668423e-06	0.0	0.0	0.0001567056999999	8.002692866e-05	0.0002737832135	8.002692866e-05	1.221702e-05	6.727215099999999e-06	6.727215099999999e-06	1.328262e-05	0.0	0.0	1.3969356e-05	0.0001982421549999	6.727215099999999e-06	6.727215099999999e-06
5.4.2.6	1.5187427e-05	0.0	1.5187427e-05	0.0001001444353	0.0	5.5208e-05	0.0	2.0056295999999995e-05	0.0	7.04229e-06	7.12604e-06	0.0	0.0	0.0	0.0	0.0	0.0001001444353	5.5208e-05	0.0	0.0	0.0	0.0	0.0	8.636257e-06
5.4.2.7	6.0801919999999986e-05	3.8587526e-06	5.114627e-06	0.0001582263389	2.229745e-06	0.0001764002578999	0.0001582263389	0.0	1.2848894000000002e-05	0.0001173859899999	1.64854226e-05	0.0	0.00011410477	0.0001764002578999	0.0	2.229745e-06	0.0	0.00011410477	0.0	0.0001582263389	0.0	0.0	0.0	0.0
5.4.2.8	2.4747543e-05	1.353473e-06	0.0	4.136831e-05	0.0	1.1828891499999996e-05	9.15891e-06	1.353473e-06	0.0	2.8078351400000005e-06	2.883893e-05	1.2191786e-05	2.883893e-05	7.803275e-06	4.85015e-05	0.0	2.8078351400000005e-06	2.8078351400000005e-06	0.0	5.5598755e-06	1.353473e-06	0.0	0.0	4.12365366e-05
5.4.2.9	0.0	0.0	0.0	2.64191e-06	0.0	2.64191e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.48335e-06	0.0	3.49651e-05	1.48335e-06	1.48335e-06	0.0	0.0	0.0	0.0	0.0	0.0
5.4.3.2	7.48059641e-05	1.04366e-06	2.5524344e-05	2.5524344e-05	4.8723297e-05	4.8723297e-05	9.002986e-06	3.16819e-05	1.7002651e-05	8.520548e-06	2.5524344e-05	9.002986e-06	6.5610227e-05	0.0	0.0	4.8723297e-05	0.0	2.5524344e-05	4.5266447000000006e-05	2.5524344e-05	0.0	1.04366e-06	0.0	1.3045663e-05
5.4.3.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.04922e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
