	MV_FEI1_t1Q14	MV_FEI2_t1Q14	MV_FEI3_t1Q14	MV_FEI4_t1Q14	MV_FEI4_t2Q15	MV_FEI5_t1Q14	MV_FEI5_t2Q14	MV_FEI5_t3Q15	MV_FEM1_t1Q14	MV_FEM2_t1Q14	MV_FEM3_t1Q14	MV_FEM4_t1Q14	MV_FEM4_t2Q15	MV_FEM5_t1Q14	MV_FEM5_t2Q14	MV_FEM5_t3Q15	MV_MIM1_t1M14	MV_MIM2_t1M14	MV_MIM3_t1M14	MV_MIM4_t1M14	MV_MIM4_t2F15	MV_MIM5_t1M14	MV_MIM5_t2M14	MV_MIM5_t3F15
5.3.1.12	0.0	0.0	2.7694078799999996e-05	2.7694078799999996e-05	6.3784361e-05	2.7694078799999996e-05	2.7694078799999996e-05	0.0001835125871	3.829416000000001e-05	0.0	0.0	0.0	0.0	0.0001835125871	2.7694078799999996e-05	2.7614204000000005e-05	0.0	0.0	0.0001835125871	0.0	0.0	0.0	4.3746288e-05	4.3746288e-05
5.3.1.13	0.0002728939453999	0.0	5.0367195e-06	4.9811795e-05	0.0002728939453999	0.0	0.0002562750569999	0.0	0.0	9.6798049e-06	4.9811795e-05	0.0	0.000165885	0.0	0.0	2.711399e-05	4.3110606499999995e-05	0.0	6.6836880000000006e-06	5.0109273e-05	0.0002562750569999	2.711399e-05	0.0	2.1952589300000012e-05
5.3.1.14	0.0	8.637423000000001e-05	0.0	2.46975493e-05	0.0	2.46975493e-05	7.01861e-05	0.0001997076487	0.0001997076487	0.0001465702363999	0.00016440869	0.00016440869	2.9731689e-05	0.0	1.82047e-05	0.0	3.0241039999999997e-06	1.150747e-06	0.0	2.46975493e-05	0.0	0.00016440869	8.0786793e-05	0.0
5.3.1.16	1.1844117e-05	0.0	0.0	4.1983279e-05	1.1844117e-05	0.0	0.0	0.0	0.000275771502	0.000121730003	0.0	2.21883e-05	8.457273199999999e-05	0.0	0.0	0.000275771502	0.0	0.000110524254	0.000184432734	0.000173522001	0.0	0.000130743044	9.36194835e-05	1.1844117e-05
5.3.1.17	2.6426399e-05	0.00014812375	7.611141390000001e-05	1.03448461e-05	0.0	0.0	0.0	0.0001413417041	5.015006999999999e-05	0.0	0.000135535537	0.0	7.16895e-06	0.0	7.611141390000001e-05	0.00018675587	1.03448461e-05	0.0	0.0001413417041	0.0	0.0	5.66581e-06	0.00014812375	0.0
5.3.1.22	0.0	0.0	0.0	2.1177845700000003e-05	0.0	6.8313927e-05	0.0	0.0	0.0	0.0	0.0	0.0002074136243999	0.0	0.0	0.0	5.0637053e-05	2.1177845700000003e-05	0.0	0.0002074136243999	0.0	0.0	0.0	0.0	0.0
5.3.1.23	7.4107808e-05	2.4247104e-05	1.09067e-06	2.4247104e-05	0.0	2.5352270000000004e-06	0.0	7.4107808e-05	0.0	0.000102687865	0.0	2.4247104e-05	2.5352270000000004e-06	0.0	0.0	2.5352270000000004e-06	0.000102687865	9.583255e-06	0.0	0.0	5.21508e-07	8.27548e-06	0.0	0.00016246498
5.3.1.24	0.0	7.738341399999999e-05	0.0	0.000156550253	0.0	1.77003e-05	0.0	0.0	0.000184714102	9.8143138e-05	1.77003e-05	0.0	0.0	9.85751603e-05	0.0	0.000184714102	0.0	3.5447601e-05	3.5447601e-05	0.000139797695	0.0	2.8577546999999997e-05	0.00011322837	0.0
5.3.1.25	3.0342889e-05	3.135798e-06	2.1681349e-05	3.3617260000000005e-05	3.0342889e-05	3.135798e-06	1.2486544e-05	3.586943e-05	5.3260389000000006e-05	3.3617260000000005e-05	0.000124499851	0.0	2.1681349e-05	4.94333687e-05	6.347613e-05	0.0	0.0	1.88564315e-05	0.0	0.0	5.18158e-06	1.2486544e-05	0.0	2.1681349e-05
5.3.1.26	1.1373332e-05	0.0	0.000205914	0.0	0.0	2.933646e-06	0.0	0.0	0.000205914	0.0	0.0	0.000205914	0.0	3.9981329e-05	2.76587e-07	0.0	5.46923e-07	0.0	0.0	0.0002891484	2.04505e-07	0.0	8.500255e-06	0.000205914
5.3.1.27	1.400861e-05	0.0	2.24104e-05	1.70786e-06	1.42431e-05	0.0	0.0	0.0	0.0	0.0	1.70786e-06	0.0	0.0	2.59599e-05	0.0	0.0	0.0	2.59599e-05	0.0	0.0	1.400861e-05	0.0	0.0	0.0
5.3.1.28	0.0	0.000171733863	0.0	4.170128e-06	0.00010135147	0.0	0.0	1.2574200000000002e-06	0.0	1.2574200000000002e-06	7.666459999999999e-06	0.0	6.73032e-06	0.0	6.73032e-06	0.0	0.0	0.0	6.572294e-06	0.000109012036	0.0	6.73032e-06	1.337726e-06	0.0
5.3.1.30	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5.3.1.31	2.145858e-05	2.928868e-05	0.0	0.0	0.0	0.0	3.29206e-07	0.0	0.0	0.0	0.0	0.0	0.0	1.25144e-06	0.0	0.0	0.0	2.145858e-05	0.0	4.59783e-06	0.0	0.0	2.145858e-05	0.0
5.3.1.32	0.0	8.33562e-06	1.159943e-05	0.0	0.0	0.0	0.0	0.0	8.33562e-06	1.159943e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.159943e-05	0.0	0.0	0.0	0.0	0.0	0.0
5.3.1.35	1.99559e-06	0.0	4.19649e-07	0.0	0.0	3.49692e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.99559e-06	0.0	0.0	0.0	2.35003e-06
5.3.1.4	0.0001039149364	3.9045473e-05	0.0	0.000123646325	0.0001039149364	0.0	3.28106858e-05	3.9045473e-05	0.0	0.0001039149364	0.000123646325	0.0001214990337	0.000108679779	0.0	0.0001311337727999	0.0	0.0001039149364	0.0001311337727999	3.28106858e-05	9.86813465e-05	8.548987300000002e-05	0.0001214990337	0.0	1.3432315e-05
5.3.1.5	0.0	0.0002417781629999	0.0	1.1669331e-05	0.0	5.4065441e-05	0.0	0.0001658898784	5.9968557e-05	0.000202033979	2.8969725e-05	0.0	0.0002417781629999	3.24341207e-05	0.0	8.999975899999999e-05	0.0	5.9968557e-05	0.0002058576659999	0.0	1.280462e-05	9.35878992e-05	7.355554e-05	0.0
5.3.1.6	1.2370365999999998e-05	1.2370365999999998e-05	0.000246111335	0.000197553025	1.2370365999999998e-05	0.0002663928673	0.0001723904747999	0.00014283925	0.000197553025	0.000153430421	0.0	0.0002289442515	0.00014283925	3.9663369000000006e-05	3.7510790999999995e-05	0.0002003478654999	0.0002003478654999	0.00014283925	3.5383081000000005e-05	0.000246111335	0.0002289442515	7.380679e-05	0.000139024895	3.5383081000000005e-05
5.3.1.8	1.041536e-05	1.5947399000000003e-05	0.0	5.00462e-05	9.780383e-06	9.6916741e-05	0.0	3.5188844e-05	1.041536e-05	0.000167762092	1.5947399000000003e-05	9.39457398e-05	3.0401581000000005e-05	9.6916741e-05	2.5897582e-05	5.00462e-05	1.5947399000000003e-05	1.041536e-05	2.105505e-06	2.105505e-06	9.6916741e-05	2.105505e-06	2.6630671000000003e-05	0.00012232189
5.3.1.9	0.000242221055	0.0	0.0002407923589	0.000152644842	8.029463299999998e-05	0.0002078564574999	0.0	0.00018220515	0.00018220515	0.0	0.0	5.7200803999999994e-05	9.07202869e-05	0.0	0.0	0.00018220515	0.0002677438902	0.0	0.0	0.0003302238519999	0.00013541866	9.07202869e-05	0.0	0.0002407923589
5.3.1.n1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.4752e-06	0.0	0.0	0.0	0.0	6.4752e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5.3.2.1	0.0	0.0	0.0	0.0	0.0	0.0	2.54264e-07	3.57546e-07	4.19709e-06	0.0	0.0	0.0	0.0	0.0	0.0	2.54264e-07	0.0	2.54264e-07	0.0	0.0	0.0	4.19709e-06	0.0	2.54264e-07
5.3.2.2	0.0	0.0	0.0	0.0	0.0	1.40888e-05	1.40888e-05	0.0	0.0	0.0	0.0	1.2994e-06	0.0	0.0	0.0	1.2994e-06	0.0	0.0	0.0	0.0	0.0	0.0	1.28241e-06	0.0
5.3.2.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.2565e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5.3.3.10	0.0	1.5359164000000002e-05	0.0	0.0	3.4657702000000004e-05	0.0	1.5359164000000002e-05	0.0	0.0	0.0	0.0	3.4657702000000004e-05	1.693291e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.5359164000000002e-05	0.0
5.3.3.14	0.0	2.23535116e-05	5.96872e-06	2.23535116e-05	7.190723299999999e-05	0.0	7.190723299999999e-05	2.23535116e-05	0.0	0.0	3.52958e-07	2.23535116e-05	0.0	1.7663067e-05	4.02162e-05	0.0	2.23535116e-05	0.0	3.52958e-07	0.0	0.0	5.973141000000001e-07	6.261778299999999e-05	0.0
5.3.3.17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.02527e-05	0.0	0.0	0.0	0.0	4.02527e-05	0.0	0.0	0.0	0.0	0.0
5.3.3.18	0.0	0.0	0.0	0.0	0.0	0.0	1.62614e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.1147e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5.3.3.2	3.780203e-06	3.780203e-06	0.0	0.00012895859	4.97304e-06	0.0	0.0	0.0	0.0	0.0	3.6587027e-05	4.97304e-06	3.780203e-06	0.0	0.0	0.0	3.780203e-06	4.97304e-06	7.6885639e-05	2.4875086999999996e-05	2.18145e-07	3.6587027e-05	0.0	0.0
5.3.3.3	0.0	0.0	2.53136e-06	5.50575e-07	0.0	1.03157e-06	0.0	5.50575e-07	0.0	0.0	0.0	0.0	0.0	0.0	2.53136e-06	2.53136e-06	0.0	0.0	0.0	0.0	0.0	0.0	2.2607e-06	2.2607e-06
5.3.3.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.03777e-06	0.0	1.5401445e-05	0.0	0.0	0.0	0.0
5.3.3.6	1.4007148999999998e-06	0.0	0.0	0.0	1.4007148999999998e-06	1.4007148999999998e-06	2.33753e-07	1.4007148999999998e-06	0.0	2.35459e-07	2.33753e-07	2.35459e-07	1.3889784e-05	0.0	1.4569565e-06	0.0	2.35459e-07	0.0	0.0	2.33753e-07	1.3889784e-05	0.0	1.3889784e-05	0.0
5.3.3.8	0.0	0.0	0.0	3.1116200000000005e-06	0.0	3.405495e-05	3.405495e-05	7.27029087e-05	4.532934e-06	0.0	0.0	8.613349999999999e-07	2.7213653e-05	8.613349999999999e-07	0.0	0.0	3.405495e-05	7.464099999999999e-06	6.368118e-07	3.405495e-05	2.7213653e-05	0.0	0.0	7.464099999999999e-06
5.3.4.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.49244e-05	0.0	0.0	0.0	3.84834e-06	0.0	0.0	0.0	0.0
5.4.1.2	0.0	6.11941e-07	0.0	0.0	0.0	0.0	0.0	1.98899e-06	0.0	0.0	0.0	0.0	0.0	8.9541e-07	8.9541e-07	7.41274e-07	0.0	8.9541e-07	8.9541e-07	0.0	0.0	0.0	0.0	0.0
5.4.2.1	0.0	0.0	3.359436e-06	3.359436e-06	0.0	0.0	0.0	2.05156e-06	0.0	2.05156e-06	0.0	0.0	1.0340186e-05	0.0	1.41259e-05	0.0	0.0	0.0	0.0	6.37075e-07	1.41259e-05	0.0	0.0	0.0
5.4.2.10	2.5786822699999997e-05	0.0	0.0	2.5786822699999997e-05	0.0001803248979999	0.0002467209289	1.4179099e-05	0.0001803248979999	0.0001064580529	6.8430119e-05	2.5786822699999997e-05	0.0003603805722	0.0	0.000273279438	5.9835572e-05	0.000304495933	1.4179099e-05	0.0	1.4730491000000004e-05	0.000129169537	5.9835572e-05	0.0	0.000273279438	0.0
5.4.2.11	5.8319456e-05	0.000196620807	0.000195847649	0.000196620807	0.0002888875301	0.0	0.000195847649	4.5372997e-05	0.0	0.000195847649	3.93420439e-05	2.1452859e-05	0.0001644583919999	0.000195847649	0.0002888875301	0.0	0.000158732	0.0001644583919999	3.1694438e-05	0.000151684926	0.000192987346	3.1694438e-05	0.0001914035	0.000167389614
5.4.2.12	0.0002075745934	0.0	0.000108435082	0.0002003911909999	5.7705437999999995e-05	7.63070252e-05	0.0	0.0	0.0	8.838859000000002e-05	8.838859000000002e-05	8.394651099999999e-05	0.0002075745934	0.0	8.617628900000001e-05	0.0	7.63070252e-05	0.000108435082	0.0	4.4007632e-05	0.0002003911909999	0.0001273657879	0.0	0.0
5.4.2.2	0.0	0.0	0.000127659507	1.328262e-05	0.0001982421549999	1.3969356e-05	0.0001493398940999	0.0001982421549999	0.0001982421549999	0.0001982421549999	0.0001968360539999	0.00012488124	1.221702e-05	0.0	0.0001982421549999	0.0	0.0001493398940999	0.0002737832135	0.0	1.37418837e-05	0.0	0.0002737832135	1.328262e-05	1.221702e-05
5.4.2.6	2.0056295999999995e-05	0.0	1.647202e-06	0.0	0.0001001444353	8.636257e-06	8.636257e-06	8.3862599e-05	8.636257e-06	0.0	0.0001001444353	0.0	2.26534e-07	0.0	0.0	1.36008e-06	5.5208e-05	2.26534e-07	2.0056295999999995e-05	2.42352e-05	1.36008e-06	0.0	7.04229e-06	0.0
5.4.2.7	0.00011410477	1.8077358e-06	1.2848894000000002e-05	5.114627e-06	2.9388629999999997e-05	8.224832e-06	8.224832e-06	0.0001582263389	6.322629019999998e-05	1.8077358e-06	8.224832e-06	0.000234904656	1.8077358e-06	2.229745e-06	0.0	1.2848894000000002e-05	2.49518e-07	0.0001582263389	3.8587526e-06	0.00011410477	2.9388629999999997e-05	0.0	0.0	2.9388629999999997e-05
5.4.2.8	0.0	2.8078351400000005e-06	4.12365366e-05	0.0	0.0	6.97204e-07	1.353473e-06	0.0001525617395999	0.0	0.0	1.2191786e-05	2.883893e-05	4.783724e-06	0.0	0.0001525617395999	0.0001189141110999	7.803275e-06	0.0001525617395999	8.9371681e-06	7.803275e-06	1.1828891499999996e-05	0.0	2.4747543e-05	4.12365366e-05
5.4.2.9	3.86553e-05	1.48335e-06	0.0	0.0	0.0	0.0	0.0	0.0	6.31484e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.49651e-05	2.64191e-06	0.0	0.0	3.49651e-05	1.88913e-05
5.4.3.2	7.48059641e-05	1.3045663e-05	1.3138542e-05	1.04366e-06	0.0	2.395826e-05	4.7639125999999994e-05	0.0	0.0	1.04366e-06	3.1657101e-05	7.48059641e-05	1.3138542e-05	0.0	3.1657101e-05	5.2576e-07	0.0	6.5610227e-05	6.5610227e-05	0.0	8.520548e-06	9.002986e-06	1.7002651e-05	1.04366e-06
5.4.3.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.18564e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5.4.3.6	0.0	0.0	0.0	0.0	0.0	4.63629e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.63629e-07	0.0	0.0	9.91014e-07	0.0	0.0	0.0	0.0	0.0	0.0
5.4.3.8	1.800261e-05	8.95151e-06	1.800261e-05	4.5305578000000005e-06	9.53652e-07	0.0	0.0	0.000119051029	1.800261e-05	0.000128508878	1.6256790000000003e-05	4.71489e-06	0.0	0.00016759167	4.03145e-06	4.03145e-06	0.0001644773139999	0.0	0.000128508878	0.0	1.800261e-05	0.0	4.03145e-06	0.0001466196279999
5.4.3.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.61979e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.61979e-07
5.4.4.2	2.519188e-05	7.615907800000001e-05	0.0	1.8169850000000004e-05	0.0	0.0	0.00016199402	1.143492e-05	2.519188e-05	0.0	0.0001204311492	1.4967888e-05	6.71415e-07	0.0	7.615907800000001e-05	0.0	0.0	0.0	4.6394271e-05	3.0297093e-05	0.0	0.0	3.17369734e-05	1.8169850000000004e-05
5.4.99.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5.4.99.11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5.4.99.12	0.0001170972159999	0.0001170972159999	0.0	0.000125735747	8.023756400000002e-05	0.0001640688429999	0.0001188197559999	8.023756400000002e-05	0.0	3.1891108e-05	0.00034235378	7.953781700000001e-05	0.0	8.023756400000002e-05	0.0001716893289999	0.000125735747	0.0002789572389999	0.0001273756604	0.00034235378	0.0	8.023756400000002e-05	0.0	0.0	0.0001170972159999
5.4.99.15	0.0	0.0	0.0	1.7182584e-06	0.0	1.626407e-06	0.0	0.0	0.0	0.0	0.0	0.0	4.1187395e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5.4.99.16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.9640884e-06	0.0	0.0	0.0	0.0	0.0	5.9640884e-06
5.4.99.18	3.1568958e-05	0.0001188988693	3.1568958e-05	3.1568958e-05	0.00013258759	0.0	0.0	0.000215354297	0.0	0.0001188988693	9.236974299999998e-05	0.00012439886	0.0	0.0	0.00013258759	3.1568958e-05	0.00012833124	0.0001212276079999	0.0001188988693	4.1109479e-05	7.546914299999999e-05	4.1109479e-05	0.00013882789	0.0
5.4.99.19	0.0	0.0	5.014377099999999e-05	0.0	0.0	0.0	1.70603e-07	0.0	0.0	0.0	0.0	5.96868e-07	5.014377099999999e-05	1.735234e-06	0.0	0.0	0.0	1.70603e-07	0.0	4.493775e-07	0.0	4.493775e-07	1.70603e-07	0.0
5.4.99.2	0.0	5.3207898e-05	6.4578521e-05	9.6186128e-06	2.5366143e-05	0.0	0.000220778832	0.000286858785	4.59637043e-05	0.0	2.5366143e-05	3.2310755e-05	3.2310755e-05	2.0385627e-05	2.5366143e-05	6.162860599999999e-05	6.4578521e-05	4.59637043e-05	6.4578521e-05	8.64115e-07	5.3207898e-05	0.0	0.0	2.914666e-05
5.4.99.20	0.0	1.0931367e-06	4.84561e-07	0.0	0.0	4.67582e-07	9.999094e-05	3.47971e-06	5.6709901e-05	0.0	0.0	1.0931367e-06	0.0	4.5860223e-05	0.0	0.0	0.0	0.0	0.0	0.0	4.5860223e-05	0.0	1.235468e-06	0.0
5.4.99.21	5.06180501e-05	2.85681e-05	0.000157622829	0.0	5.06180501e-05	0.0	0.0	0.0	1.0441559e-05	1.3409527999999998e-06	0.0	0.000157622829	0.00011858184	2.85681e-05	0.0	0.0	0.000157622829	7.338277000000001e-07	0.0	2.85681e-05	0.00011858184	1.0441559e-05	7.338277000000001e-07	6.41773e-07
5.4.99.22	0.0	1.481198e-06	6.2460474e-05	6.432748590000001e-05	0.0	2.051926e-06	0.0	0.0	6.432748590000001e-05	2.051926e-06	6.432748590000001e-05	4.54075e-07	4.54075e-07	0.0	4.54075e-07	0.0	0.0	0.0	0.0	8.6993e-07	0.0	0.0	8.6993e-07	2.051926e-06
5.4.99.23	0.0	0.0	0.000110872206	0.0	9.4545498e-05	5.3679702e-06	0.0	4.62743e-06	0.0	9.34741301e-05	4.62743e-06	6.720770000000001e-07	9.4545498e-05	0.0	0.0	1.54989904e-05	9.34741301e-05	0.0	4.62743e-06	0.0	3.2240539e-05	3.2240539e-05	0.0	2.18452e-06
5.4.99.24	0.000105277789	7.470145999999999e-06	0.0	5.54302e-07	0.0	5.54302e-07	0.0	0.0	0.0	0.000105277789	0.0	0.0	0.000105277789	5.54302e-07	0.0	3.57657e-07	3.2879783e-06	0.0	0.0	0.0	3.2879783e-06	6.3339809e-06	0.0	0.0
5.4.99.25	7.635820999999998e-05	0.0	0.0001263285326999	7.635820999999998e-05	0.0	0.0	0.0001871635789999	0.0	7.635820999999998e-05	0.0	7.635820999999998e-05	3.7172197e-05	0.0002232065421	0.0002232065421	0.00012788863	0.00012788863	0.0	7.635820999999998e-05	0.0	0.0	3.7172197e-05	0.000107590648	0.00012788863	0.0
5.4.99.26	2.69652e-05	4.361374e-06	2.69652e-05	2.2408173e-05	0.0	0.0	1.649034e-05	1.385559e-05	3.8988260000000005e-05	2.05684e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.9110129999999984e-05	5.9110129999999984e-05
5.4.99.27	0.0	1.163984e-05	0.0	0.0	0.0	1.163984e-05	0.0	0.0	0.0001027114705999	0.0	0.0	0.0	0.0	2.0635002999999996e-05	0.000129106058	0.0	2.0033901e-05	0.0	0.0	0.0	0.0	0.0001027114705999	0.0	0.0
5.4.99.28	0.000194605	6.67249e-07	0.0	1.31087e-05	0.0001277305345	0.0	0.0	0.0	4.332233e-06	0.0	0.0001277305345	1.31087e-05	1.65744e-06	0.0	0.000194605	2.2915680000000004e-05	5.850671e-06	0.0	0.000194605	0.00010072993	0.0	0.0	2.17918791e-05	0.0
5.4.99.29	0.0	0.0	5.13067e-08	2.39132e-05	1.12723e-07	0.0	0.0	0.0	0.0	5.13067e-08	3.86802e-05	3.86802e-05	0.0	0.0	3.78057e-05	0.0	0.0	0.0	2.66168e-05	0.0	0.0	5.13067e-08	0.0	3.120153e-06
5.4.99.5	0.0	0.0	6.601446e-05	0.0	9.4768672e-05	8.653239e-06	1.72743e-05	0.0	0.0	9.4768672e-05	0.0	2.2779502e-06	0.000134383087	0.0	0.0001287412865999	7.792103e-05	2.142236e-06	0.0	1.697681e-06	5.8641400000000006e-06	1.697681e-06	2.2779502e-06	5.42184722e-05	0.0
5.4.99.61	0.0	0.0	0.0	0.0001304216	0.0	0.0	0.0	0.0	4.76006e-07	0.0	0.0	0.0	7.36475e-06	7.36475e-06	0.0	1.66818e-05	0.0	7.36475e-06	7.36475e-06	0.0	7.36475e-06	0.0	4.76006e-07	0.0
5.4.99.62	9.851832e-07	1.257407e-06	0.0002467338539999	0.0	0.0	0.0	0.000107012056	0.000100495728	0.0	0.0	0.0	0.000100495728	0.0	7.691184000000001e-05	0.000128715069	0.0	1.9210169999999997e-06	0.0	0.0	0.000107012056	0.0	0.0	0.0	0.0001168105619999
5.4.99.9	4.60838e-05	0.0	1.48555e-07	0.0	0.0001475370669999	0.0001475370669999	3.1245329e-05	1.579962e-05	0.0	2.8354830000000004e-05	0.0001475370669999	0.0001618436289999	1.579962e-05	0.0	0.000114441383	1.579962e-05	2.8354830000000004e-05	0.0001618436289999	1.5519260000000003e-05	1.48555e-07	2.8354830000000004e-05	7.774074e-05	0.0	0.0
5.5.1.1	5.09559e-06	0.0	0.0	3.155823e-07	0.0	0.0	0.0	3.155823e-07	0.0	5.09559e-06	0.0	0.0	0.0	0.0	1.1847929e-05	0.0	0.0	0.0	8.311698e-06	0.0	0.0	0.0	0.0	8.311698e-06
5.5.1.2	1.06228e-06	0.0	0.0	9.495186e-06	1.06228e-06	2.293544e-07	0.0	0.0	0.0	9.495186e-06	0.0	4.129392e-06	0.0	0.0	2.293544e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5.5.1.4	1.120919e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.421310000000001e-05	0.0	1.120919e-05	8.261252000000001e-05	0.0	0.0	4.508487e-05	0.0	1.120919e-05	0.0	0.0	0.0	8.421310000000001e-05	0.0	4.508487e-05	9.58796e-06
5.99.1.2	0.0	0.0	0.0	0.0002119326357999	0.000130026583	0.0	0.0002119326357999	0.000340808672	0.000475433023	0.0	0.0	0.0002562273637999	0.0	0.0003320454254	0.000340808672	0.0002034767409999	0.0003308881886	0.0	0.000130026583	0.000217697928	0.0	0.0002664731565	0.000340808672	0.0003308881886
5.99.1.3	0.0007277357430999	0.000546938659	0.0	0.0008113436905	0.0	0.0008113436905	0.000158353186	0.0	0.0005604634699999	0.0006115248406999	0.000590843012	0.000154914831	0.00047771673	0.0	0.0001118442999999	0.000290983936	0.0005938493130999	0.0	0.000154914831	0.0005277204733	0.0	0.000290983936	0.0	0.0007277357430999
6.1.1.1	0.0001575363497	4.3682143e-05	0.0	0.000108534	0.0	0.0001575363497	0.0002292631859999	0.000108534	0.000112721223	0.0002292631859999	0.0001471910959	5.2412235e-05	0.0001407779524999	4.68983e-05	4.68983e-05	0.0	0.0001407779524999	0.0001763296899999	0.000158738642	5.2412235e-05	0.0	0.0001575363497	0.0001471910959	0.0001407779524999
6.1.1.10	0.0003171360871	7.422093200000002e-05	0.0	0.0002543597601	0.0002020067652999	0.0	0.0002785278229	7.422093200000002e-05	0.0002642086282	0.00030685193	0.0003171360871	0.0002785278229	6.92948395e-05	6.12651e-05	0.0002642086282	0.0	0.0001194743305999	0.0	0.000294038158	0.00030685193	0.000194605	0.0002017916182	0.00030685193	0.0002642086282
6.1.1.11	3.7543348e-05	0.0	0.0	8.7593721e-05	8.7593721e-05	0.00010022	0.0001475237374999	3.7543348e-05	0.0	6.734160799999999e-05	6.734160799999999e-05	0.00010022	0.0	0.0001582524149999	0.00010022	0.0001475237374999	0.0001582524149999	0.00010022	5.1543213e-05	0.0	0.0001475237374999	0.0	0.000159103862	0.0002512085
6.1.1.12	4.62214778e-05	1.8139028e-05	2.937689e-05	4.62214778e-05	0.0	8.12717417e-05	0.000159550653	0.00026249984	2.937689e-05	6.518282e-05	4.62214778e-05	6.22750507e-05	0.0001154683557999	0.0	0.0001154683557999	5.11064e-05	0.0	0.0001453781009999	0.0	7.07888e-05	0.0	8.12717417e-05	0.0	7.3312647e-05
6.1.1.13	0.0	0.0	0.0	0.0	0.0	1.890582e-07	3.994251e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.90291e-05	0.0	3.994251e-07	0.0	0.0
6.1.1.14	0.0004031615246999	0.0002179814251	0.0001550296344	0.0004031615246999	0.000231701058	0.0002789886013	0.0	9.817436100000002e-05	0.0	5.821306320000001e-05	0.0001122900276999	0.0001613514020999	0.0001750544420999	0.0	0.0	0.0	0.0	0.0	0.0001122900276999	5.58261485e-05	5.58261485e-05	0.0	8.65819e-05	9.817436100000002e-05
6.1.1.15	0.000138392675	0.000138392675	0.0	0.0	4.8892518e-05	0.0	0.0	0.0	0.00020212732	0.0	0.0	0.00020212732	0.00020212732	0.0	0.0	0.0	0.0	0.0	0.000293207447	0.0002885650664999	4.8892518e-05	0.0	0.0001433355449999	0.0001462261019
6.1.1.16	6.154019019999999e-05	0.000153671389	0.0	0.0001823975339999	0.00021988916	0.0002848728728	0.0001549004824999	0.0002254576961	9.6864662e-05	0.0002848728728	0.0002028187233	0.0001549004824999	3.5008626e-05	0.0002028187233	0.0	6.154019019999999e-05	0.0	0.0002848728728	0.000250100573	5.15418e-05	0.0001648217410999	0.0	0.0	0.0
6.1.1.17	0.0	5.18513295e-05	9.7925322e-05	0.0	0.0	9.7925322e-05	0.0002568144737999	5.9570861e-05	9.7925322e-05	0.0002568144737999	0.0	0.00018364606	0.0001741836543999	0.0001655392062999	0.0	0.0	0.0002568144737999	0.0001045522941	0.00018364606	0.0	0.0004776264589999	0.0003061685723	5.9570861e-05	0.0
