	MV_FEI1_t1Q14	MV_FEI2_t1Q14	MV_FEI3_t1Q14	MV_FEI4_t1Q14	MV_FEI4_t2Q15	MV_FEI5_t1Q14	MV_FEI5_t2Q14	MV_FEI5_t3Q15	MV_FEM1_t1Q14	MV_FEM2_t1Q14	MV_FEM3_t1Q14	MV_FEM4_t1Q14	MV_FEM4_t2Q15	MV_FEM5_t1Q14	MV_FEM5_t2Q14	MV_FEM5_t3Q15	MV_MIM1_t1M14	MV_MIM2_t1M14	MV_MIM3_t1M14	MV_MIM4_t1M14	MV_MIM4_t2F15	MV_MIM5_t1M14	MV_MIM5_t2M14	MV_MIM5_t3F15
3.7.1.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3.7.1.22	0.0	0.0	0.0	0.0	0.0	1.46672e-06	0.0	1.46672e-06	0.0	0.0	0.0	0.0	0.0	0.0	2.73836e-05	0.0	0.0	1.46672e-06	0.0	0.0	0.0	0.0	0.0	0.0
3.7.1.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3.7.1.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3.8.1.2	0.0	0.0	0.0	4.35973e-06	0.0	0.0	0.0	0.0	1.17717e-06	0.0	0.0	1.18922e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.12019e-06	0.0	0.0
3.8.1.3	0.0	0.0	0.0	0.0	3.91238e-07	1.86865e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.5677100000000003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3.8.1.5	0.0	0.0	3.34974e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.34974e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3.8.1.7	0.0	0.0	3.04284e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.90312e-05	0.0	0.0	1.0947092e-05	1.243995e-06	0.0	0.0	0.0	0.0	3.04284e-06	3.5104359999999996e-06	0.0	0.0	0.0
3.8.1.8	0.0	0.0	4.0929e-07	1.54651e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0929e-07	0.0	0.0
4.1.1.1	0.0	0.0	0.0	4.02614e-06	9.30802e-08	0.0	0.0	0.0	9.30802e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.1.1.104	1.71552e-05	0.0	0.0	0.0	5.38587e-07	0.0	0.0	0.0	0.0	2.0885e-05	0.0	0.0	0.0	3.76483e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.76483e-06	0.0	0.0
4.1.1.11	4.43662429e-05	0.0	0.00015645909	0.000185072408	4.43662429e-05	0.0	0.00013850898	0.0	0.0	7.7522089e-05	0.000129021486	3.9461597e-05	0.000185072408	1.83911e-06	0.0	0.0	0.0	0.0	3.214639e-05	0.0	0.00015645909	5.561211e-05	9.237083e-05	0.0
4.1.1.112	0.0	0.0	1.28043e-06	0.0	0.0	0.0	3.038146e-05	0.0	3.038146e-05	1.831906e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.77268e-07	0.0	3.038146e-05	1.28043e-06	1.242724e-06	0.0	0.0
4.1.1.12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.38847e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.61774e-07	0.0	0.0	0.0	0.0	0.0
4.1.1.15	0.0	2.79342658e-05	3.53223e-06	0.0001190919496999	3.259492e-05	0.0	2.54848e-06	9.916553693e-05	7.707682000000001e-05	0.0001190919496999	0.0001190919496999	1.964163e-06	7.173281629999999e-05	2.79342658e-05	0.0001116776791999	0.0	7.707682000000001e-05	3.317335738e-05	2.91510043e-05	2.5280617e-05	2.54848e-06	1.964163e-06	2.79342658e-05	0.0
4.1.1.17	0.0	4.0588930099999974e-05	0.0004728542621999	5.33743e-07	0.0	0.0	2.1830287e-06	0.0	4.0588930099999974e-05	2.4312067999999993e-05	0.0	0.0	0.0	0.0	3.767444899999999e-06	4.0588930099999974e-05	4.5452400000000003e-07	0.0	0.0	0.0	0.0	4.0588930099999974e-05	3.0436645e-05	0.0
4.1.1.18	0.0	5.080008400000001e-06	1.88975e-07	0.0	0.0	0.0	7.182321400000002e-05	0.0	0.0	0.0	0.0	1.88975e-07	1.2876339e-06	4.68664e-07	0.000240219374	0.000240219374	5.080008400000001e-06	4.580883600000001e-06	0.0	0.0	0.0	1.88975e-07	6.4033957e-05	5.495583e-05
4.1.1.19	9.7722691e-05	0.0001620728614	3.2269490000000003e-06	9.7722691e-05	0.0	0.0	3.3930602e-05	3.2269490000000003e-06	3.5234702799999995e-05	3.41417963e-05	0.0	7.490915270000001e-05	0.000297944048	9.7722691e-05	3.5135640000000004e-06	3.5135640000000004e-06	3.5135640000000004e-06	5.82038113e-05	0.0001620728614	0.0	6.71513209e-05	5.82038113e-05	9.7722691e-05	0.0001620728614
4.1.1.20	0.0	0.0001377064208	4.5161251e-05	0.0	0.0	0.0001387546189999	0.0002056781766	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000188899809	0.00018976507	0.00016491168	1.4842993e-05	0.0	0.00018976507	0.0	0.0	0.0	0.0
4.1.1.21	0.0	0.0	0.0	1.60156e-06	2.134615e-05	7.986820000000001e-06	6.25974e-06	0.0	0.0	0.0	2.134615e-05	0.0	3.62881524e-05	2.134615e-05	2.134615e-05	7.986820000000001e-06	0.0	0.0	1.60156e-06	1.60156e-06	6.25974e-06	0.0	3.958790000000001e-05	7.986820000000001e-06
4.1.1.22	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.1.1.23	0.000175220662	0.000202931057	0.0	0.000269717741	0.0	0.000160703032	0.000202931057	0.000160703032	0.000149277148	0.000160703032	0.0	0.000175220662	0.0	0.000160703032	0.0	0.000175220662	0.00040009087	4.4176287e-05	0.0	0.0	0.000266615725	0.000344006013	0.000202931057	0.0
4.1.1.25	0.0	3.9943090000000005e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.22434e-07	2.2797e-07	0.0	7.25211e-06	0.0	3.9943090000000005e-06	0.0	0.0	0.0	0.0	7.25211e-06	0.0
4.1.1.3	0.0	9.44132192e-05	0.0	4.600796e-07	0.0	6.7634504e-06	1.1919645e-05	2.3143949999999997e-05	4.5872470999999985e-05	1.1919645e-05	5.1337247e-06	9.2936378e-06	0.0	2.3143949999999997e-05	0.0	4.5872470999999985e-05	0.0	1.195959e-05	4.5872470999999985e-05	5.1337247e-06	7.329239e-06	4.5872470999999985e-05	6.7634504e-06	4.806212e-06
4.1.1.31	0.000165861362	0.000145229314	0.0	8.102042e-06	0.0	0.0002292825438999	0.0	0.0	0.0002234803863999	4.001578099999999e-05	0.0	0.0	0.0002234803863999	0.0	0.0002139828747	1.8860165e-06	0.0002292825438999	7.54005e-07	0.0002234803863999	8.102042e-06	3.751286e-06	0.0001063883234499	0.0002738639191999	0.0
4.1.1.32	0.0	0.0	4.48102e-07	4.93404e-07	4.93404e-07	4.48102e-07	0.0	2.86806e-06	6.26928e-07	8.97532e-06	0.0	2.86806e-06	0.0	0.0	6.26928e-07	0.0	0.0	0.0	0.0	0.0	8.97532e-06	2.609793e-05	2.609793e-05	7.586329999999999e-07
4.1.1.33	0.0	0.0	0.0	0.0	3.04601e-06	1.978893e-06	0.0	1.15939e-07	0.0	4.75358e-07	1.978893e-06	3.04601e-06	4.486634e-05	0.0	0.0	5.080082e-06	1.978893e-06	3.04601e-06	0.0	0.0	0.0	1.978893e-06	3.04601e-06	0.0
4.1.1.36	2.01607261e-05	0.0	1.7329404999999997e-05	9.064479799999998e-05	2.01607261e-05	7.035374e-06	6.8757148e-05	0.0	9.064479799999998e-05	0.000295952748	4.70537983e-05	0.0	0.0	9.034713000000002e-05	7.463758480000002e-05	6.8757148e-05	1.7329404999999997e-05	0.0	7.517394600000001e-05	0.0	1.7329404999999997e-05	7.463758480000002e-05	4.5962847e-05	6.0519193e-05
4.1.1.37	0.0	1.9717776e-06	0.0	0.0001199759999999	0.0	2.56431e-07	0.0001199759999999	0.0001496610557	2.5842532000000005e-06	2.56431e-07	0.0001199759999999	0.0	0.0	0.0	3.6031429e-05	2.5842532000000005e-06	0.0	0.0001496610557	0.0	2.56431e-07	7.25240534e-05	3.6031429e-05	0.0	0.0
4.1.1.41	0.0	3.53695e-05	7.83222e-05	3.153823e-06	7.83222e-05	0.0	2.338233e-06	0.0	0.0	0.0	0.0	3.153823e-06	3.153823e-06	2.927834e-06	2.7295096e-05	1.283919e-05	1.5747745999999997e-05	2.7295096e-05	7.83222e-05	1.5747745999999997e-05	1.13134e-07	2.338233e-06	1.13134e-07	2.338233e-06
4.1.1.44	0.000127913	0.0	0.0	9.08226e-07	2.9797e-05	0.0	0.0	0.0	0.0	3.77122e-06	0.0	0.0	0.0	3.77122e-06	2.19802e-06	0.0	0.0	0.000127913	0.0	0.0	2.08358e-05	0.0	0.0	0.0
4.1.1.47	0.0	0.0	0.0	0.0	0.0	1.0711538199999998e-05	0.0	1.800765e-06	6.70630712e-05	9.35209e-07	0.0	0.0	1.721118e-06	6.70630712e-05	0.0	1.800765e-06	0.0	0.0	1.721118e-06	0.0001933548401999	0.0	0.0	1.038044e-06	0.0
4.1.1.48	0.000165886813	0.0	5.50802266e-05	2.6632658e-05	0.000232616	9.584647e-05	0.0001108525488999	0.0001108525488999	0.0	1.0329747999999998e-05	0.0001108525488999	0.000165886813	9.54539558e-05	0.0	1.9898957000000003e-05	0.0001300963999999	0.0001752546653	0.0001752546653	4.6372118999999995e-05	8.7411905e-05	4.6372118999999995e-05	0.0001108525488999	0.000165886813	0.0
4.1.1.49	3.2775676e-05	0.0	0.0	0.0	0.0	3.2775676e-05	0.0	0.0001853270349	9.153047739999998e-05	7.1950406e-05	0.0	8.882404539999999e-05	0.0002108050889	7.1950406e-05	0.0002108050889	0.0	3.9980851e-05	7.1950406e-05	0.0	0.0	3.9980851e-05	0.0	0.0001853270349	0.0001756975666
4.1.1.5	0.0	5.883659799999999e-05	6.5615237e-06	0.0	0.0	0.0	1.85728e-07	0.0	6.47685e-05	0.0001672665299999	1.85728e-07	0.0	3.8475935e-05	3.8475935e-05	0.0	6.5615237e-06	0.0	6.041688e-06	0.0	0.0002675438439999	0.0	3.8475935e-05	0.0	0.0
4.1.1.50	1.73817e-05	7.80931e-06	9.80949e-07	0.0	0.000120050993	0.000314191396	0.0	0.000122136914	0.0	0.0	8.69005805e-05	0.0	0.000120050993	9.80949e-07	0.000236594067	0.000119361927	0.0	6.8796e-06	0.0	7.10949e-06	8.69005805e-05	7.389747099999999e-05	0.0	0.000314191396
4.1.1.53	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.02389e-07	6.31985e-06	0.0	0.0	3.58407e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.1.1.61	0.0	6.04603e-07	0.0	0.0	0.0	0.0	0.0	1.570189e-07	4.4660760000000003e-07	0.0	0.0	2.87426e-06	1.570189e-07	0.0	1.41108e-07	0.0	0.0	0.0	0.0	0.0	1.570189e-07	0.0	0.0	0.0
4.1.1.64	0.0	0.0	0.0	0.0	3.91013e-05	3.74709e-05	0.0	0.0	0.0	0.0	0.0	0.0	9.49775e-06	9.49775e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.1.1.65	0.000248783234	0.000125939449	0.000154048831	4.5193896e-05	0.000248783234	0.0001280404939999	0.000114421314	0.000125939449	0.0	2.423731e-06	4.5193896e-05	0.0	0.0	0.0	0.000256941267	0.0001378598299999	5.967901099999999e-05	0.0	0.0	0.000114421314	0.0	2.3388069e-05	0.0001160548	0.0001160548
4.1.1.68	0.0	1.20499e-06	1.20499e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.033125e-06	0.0	0.0	0.0	1.033125e-06	0.0	0.0	0.0	1.033125e-06	0.0
4.1.1.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.1.1.70	0.0001053460099999	0.00017586297	1.8587211e-05	1.8587211e-05	0.0	0.0	7.2333571e-05	0.00019948746	0.0	0.00017586297	2.2600947e-05	0.0	0.0	7.440336499999999e-05	0.00019948746	0.0	0.0	1.8587211e-05	0.0	7.986209000000001e-06	2.2600947e-05	0.0	0.0	0.00019948746
4.1.1.71	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.1.1.73	0.0	9.4825866e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.4825866e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.1.1.74	0.0	0.0	1.6750508e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.2886049e-05	0.0	0.0	2.02261e-07	2.02261e-07	0.0	0.0
4.1.1.77	1.97888e-06	0.0	4.58604e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.58604e-07	0.0	0.0	0.0	0.0	0.0	0.0	1.97888e-06	0.0	0.0	0.0	0.0	0.0
4.1.1.8	0.0	0.0	0.0	4.06208857e-05	3.0510885e-05	2.43724e-06	7.315966100000001e-05	0.0	0.0	0.0	0.0	0.0	3.3002092999999996e-06	2.28584e-07	0.0	9.10965e-06	2.43724e-06	9.10965e-06	3.0510885e-05	0.0	0.000130053125	3.27341e-07	0.0	0.0
4.1.1.81	0.0	0.0	1.52977e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.06475e-05	2.06475e-05	0.0	2.06475e-05	0.0	0.0	0.0	0.0	9.11609e-07	0.0	2.06475e-05	0.0
4.1.1.82	0.0	0.0	0.0	0.0	3.9573488e-05	0.0	1.80487e-06	2.99733e-06	0.0	1.80487e-06	7.81649e-06	0.0	2.105e-05	0.0	0.0	3.82721e-05	0.0	2.99733e-06	0.0	0.0	0.0	0.0	0.0	0.0
4.1.1.83	0.000154602396	4.58803e-05	0.000154602396	0.0	0.0	2.154094e-05	0.0	2.154094e-05	5.02302e-05	5.02302e-05	2.6485585e-06	0.0	0.0	0.0	0.0	0.0	3.42727639e-05	0.0001823476869999	5.02302e-05	0.0	0.0	3.661959600000001e-05	0.0	5.02302e-05
4.1.1.85	2.79944e-07	2.2034000000000005e-07	1.1777723e-05	0.0	2.2034000000000005e-07	7.9606942e-05	0.0	0.0	0.0	0.0	2.79944e-07	6.0466033e-05	0.0	0.0	0.0	5.86951e-07	0.0	0.0	0.0	1.1777723e-05	1.2883838e-06	1.1777723e-05	0.0	1.3168266000000002e-06
4.1.1.86	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.8324918e-05	0.0	0.0	0.0	0.0	0.0	1.8324918e-05	1.824273e-06	0.0	0.0	0.0	9.648787e-07	0.0	0.0
4.1.1.88	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.81745e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.1.1.9	0.0	0.0	0.0	0.0	0.0	0.0	6.82296e-06	0.0	0.0	1.26175e-05	6.82296e-06	0.0	0.0	0.0	2.56186e-06	0.0	0.0	0.0	0.0	0.0	1.26175e-05	0.0	0.0	0.0
4.1.1.96	8.559e-05	0.0	0.0	2.65747e-05	2.65747e-05	1.49066e-06	0.0	3.08755e-07	0.0	1.79632e-07	0.0	1.79632e-07	0.0	0.0	0.0	0.0	1.49066e-06	0.0	0.0	0.0	0.0	5.21321e-06	0.0	2.65747e-05
4.1.1.97	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.418863e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.1.1.98	0.0	0.0	1.47144e-08	0.0	0.0	0.0	0.0	0.0	3.5254131e-05	1.47144e-08	0.0	0.0	3.5254131e-05	0.0	0.0	3.5254131e-05	0.0	3.5254131e-05	0.0	0.0	0.0	0.0	0.0	0.0
4.1.2.13	0.000388794281	0.000131559536	0.000177966739	0.000177966739	0.0	0.0	6.11399523e-05	0.000290766206	0.000290766206	6.7254598e-05	0.0	0.0001732943967	0.0	0.0	0.0	0.0	0.000177966739	0.0001897107254	0.0	0.0002295722999999	0.0	0.000290766206	0.000388794281	6.11399523e-05
4.1.2.14	7.358076e-06	8.332069999999999e-06	3.27199e-07	2.81962e-07	3.2916533000000006e-05	2.1653076e-05	1.13641e-05	7.358076e-06	2.1653076e-05	1.13641e-05	5.37423e-05	3.2916533000000006e-05	0.0	0.0	0.0	0.0	3.4625904e-05	0.0	3.27199e-07	0.0	0.0	0.0	0.0	2.81962e-07
4.1.2.17	7.864431e-07	1.1824188000000002e-05	1.1824188000000002e-05	0.000150884124	1.8795749999999997e-06	0.0	0.0	1.2652580000000002e-07	0.0	6.4055672e-05	0.0	7.864431e-07	0.0	0.0	0.000150884124	6.4055672e-05	0.0	0.0	3.8028218e-05	0.0	7.864431e-07	0.0	1.2652580000000002e-07	0.000150884124
4.1.2.19	0.0	2.27098e-07	1.1202967e-05	2.27098e-07	0.0005538932509999	2.4695892e-05	4.0449931e-05	7.765677999999999e-06	0.0	0.00010424656	3.25879e-06	5.2288269e-06	0.0	0.0	2.1401842e-05	0.0005538932509999	4.064302e-05	0.0	1.1202967e-05	0.00010424656	7.48759e-07	0.0	0.000146437226	1.1866876e-05
4.1.2.2	1.64815e-05	0.0	0.0	0.0	0.0	7.16876e-07	0.0	0.0	7.16876e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.16876e-07	0.0	0.0	0.0	0.0
4.1.2.20	0.0	1.1850017e-06	0.000122172982	0.0	0.0	9.377365e-07	0.0	0.0	0.000127909572	0.0	0.0	0.000122172982	0.0	0.0	1.895414e-05	0.0	0.0	0.0	1.1936738e-06	0.0	8.384715000000001e-05	1.895414e-05	0.0	0.0
4.1.2.21	7.46508154e-05	0.00012722375	0.0	6.4573962e-05	3.1120682000000006e-05	3.1120682000000006e-05	0.0	0.0	0.0	6.13842e-07	0.0	6.4573962e-05	6.4573962e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.9921891e-05	0.0
4.1.2.22	0.0	6.15507e-07	0.0	0.0	0.0	4.49784e-07	1.08102e-06	1.08102e-06	4.426553e-05	0.0	7.2565e-05	4.426553e-05	7.23912e-07	4.49784e-07	0.0	4.426553e-05	0.0	0.0	0.0	4.19169e-06	5.13526e-05	0.0	0.0	6.88505e-06
4.1.2.25	0.000121750335	6.2010148e-05	0.0	0.000272619437	0.0	2.93872e-05	1.2503349e-05	0.000214030054	0.000272619437	0.0	0.0001811747	0.0	9.9337836e-05	0.000121750335	0.0	2.93872e-05	0.000272619437	0.000153989519	1.2503349e-05	1.2503349e-05	0.0	0.000153989519	8.0303141e-05	0.0
4.1.2.28	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.28782e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.00115e-06	2.0531645e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.1.2.29	0.0	6.98691e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.03356e-07	0.0	0.0	0.0	2.03356e-07	1.6406287e-05	0.0
4.1.2.4	0.000178019354	0.00021396037	0.0	4.8032592e-05	4.8032592e-05	6.7193219e-05	6.7193219e-05	0.0001117891166999	0.000170355458	1.1580238e-05	0.000167468408	6.7193219e-05	0.000252181751	0.0001583403318	4.8032592e-05	0.0	0.0	0.0	0.000170355458	0.000170355458	0.0	0.00021396037	1.1580238e-05	1.1580238e-05
4.1.2.40	7.252848e-05	0.0	3.6686572e-06	0.0	1.9536241000000003e-05	0.0	0.0	0.0	1.0915476e-06	0.0	0.0002584636305999	1.9536241000000003e-05	5.9034382899999994e-05	0.0001175104869999	0.0	6.8055453e-05	1.9536241000000003e-05	7.252848e-05	5.867508000000001e-06	6.8055453e-05	0.0	1.0915476e-06	3.6686572e-06	0.0002584636305999
4.1.2.42	4.04823e-07	0.0	1.7552585999999997e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.272134e-05	0.0	0.0	4.04823e-07	0.0	0.0	0.0	0.0	0.0	0.0
4.1.2.43	0.0	0.0	5.55162e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.1.2.48	4.0983882300000005e-05	0.0	0.0	0.0	0.0	0.000124246077	2.2340652000000003e-05	4.7905946e-05	0.0	1.0217175e-05	0.0	0.000124246077	0.0	2.5928753e-06	0.0	0.0	4.2511339999999995e-06	0.0	0.0	0.0	2.4267613e-05	4.889976999999999e-06	2.2340652000000003e-05	0.0
4.1.2.49	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.82211e-07	0.0	0.0	0.0	0.0	0.0	0.0	9.54365e-07	0.0	0.0	0.0	0.0	9.54365e-07	0.0	9.54365e-07	0.0
4.1.2.5	0.0	0.0	1.5500799e-05	0.0	9.1015436e-05	9.1015436e-05	0.0001199095667	4.759384e-06	0.0	0.0	4.2849105e-05	6.788374100000002e-05	4.759384e-06	2.0597305e-06	9.1015436e-05	1.5500799e-05	1.417044e-05	0.0	0.0	3.4356457999999994e-05	0.0	3.4356457999999994e-05	4.2849105e-05	2.0187967e-05
4.1.2.50	2.4169147e-05	4.979327e-05	8.0031557e-05	7.525534999999999e-06	0.0	2.4169147e-05	5.4073047e-05	0.0	0.0	0.0	7.525534999999999e-06	3.983764599999999e-05	3.6609015e-05	0.0	2.7854536000000008e-05	2.7854536000000008e-05	0.0	3.983764599999999e-05	0.0	7.525534999999999e-06	0.0	8.0031557e-05	0.0	8.0031557e-05
4.1.2.51	0.0	0.0	0.0	0.0	7.25245e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.10839e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.1.2.52	0.0	0.0	6.81516e-06	6.81516e-06	1.8884486e-05	0.0	1.4579806e-06	1.8884486e-05	0.0	0.0	0.0	0.0	0.0	1.8884486e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.81516e-06	0.0
4.1.2.53	3.16244e-07	0.0	0.0	0.0	0.0	0.0	2.5977583e-05	0.0	3.67005e-07	0.0	0.0	0.0	4.363578e-06	0.0	0.0	0.0	2.5977583e-05	0.0	4.020577e-05	4.363578e-06	4.0484918e-06	0.0	0.0	0.0
4.1.2.57	0.0	2.02431e-05	7.036865999999999e-05	1.502202e-06	9.83531e-07	0.0	0.0	3.28907e-07	0.0	1.502202e-06	9.351255e-06	9.351255e-06	0.0	9.351255e-06	1.730224e-05	0.0	3.07437e-07	0.0	9.83531e-07	7.036865999999999e-05	0.0	0.0	0.0	0.0
4.1.2.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.50101e-07	0.0	0.0	0.0	0.0
4.1.3.1	1.160261e-06	0.0	0.0	0.0	0.0	0.0	0.0	2.116804e-05	0.0	0.0	0.0	0.0	3.5198749999999996e-05	0.0	0.0	2.8346070000000004e-05	6.3985556e-05	1.110665e-06	0.0	0.0	7.658325100000001e-06	1.160261e-06	0.0	2.8346070000000004e-05
4.1.3.16	0.0	0.0	0.0	5.685069999999999e-07	0.0	2.1505062e-05	1.7019000000000002e-06	1.7019000000000002e-06	0.0	2.702969e-05	1.7019000000000002e-06	5.67241e-06	2.81962e-07	0.0	0.0	2.702969e-05	0.0	0.000125913806	0.0	5.685069999999999e-07	2.81962e-07	0.0	0.000125913806	2.702969e-05
4.1.3.17	1.242724e-06	1.28043e-06	0.0	0.0	1.28043e-06	5.37233e-07	2.46597e-07	1.28043e-06	1.28043e-06	4.677602e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.242724e-06	0.0	0.0	0.0	0.0	1.28043e-06
4.1.3.27	0.0001973013933	0.0	1.4102217299999998e-05	0.0	0.0001973013933	0.0001061191742	0.00036709748	0.0002564014199	1.2749179e-05	0.0001692547	4.925212e-06	0.0	0.0001760189213	1.4102217299999998e-05	0.00036709748	1.4102217299999998e-05	0.0	0.0	1.4102217299999998e-05	4.925212e-06	0.0001973013933	3.674811939999999e-05	0.0001973013933	0.0001061191742
4.1.3.3	0.0	7.1627800000000006e-06	3.2381999999999996e-05	4.9354e-05	2.4789849e-05	5.885948e-06	4.1895075e-05	0.0001080637914199	2.4789849e-05	4.9354e-05	4.532051e-05	7.1627800000000006e-06	0.0	5.0180326e-05	3.2381999999999996e-05	5.0180326e-05	0.0001540190599999	0.0001080637914199	0.0001540190599999	7.1627800000000006e-06	1.2207012799999996e-05	1.7270503e-05	5.00462e-05	0.0
4.1.3.30	5.075855e-06	0.0	1.088889e-05	0.0001272742366	2.2685709e-05	0.0	1.44171e-05	1.0147534e-06	1.0147534e-06	0.0	0.0	0.0	0.0	4.638796e-07	0.0	0.0	3.364955e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.1.3.34	0.0	0.0	0.0	2.25843e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.96163e-06	0.0	0.0	1.54465e-05	0.0	8.301167e-06	0.0	0.0	0.0	0.0	0.0	0.0
4.1.3.36	0.000155362377	0.0	4.0840189999999995e-05	0.000222519433	1.9607e-06	0.0	7.553574e-05	4.63696e-05	0.0	0.0001230647757	0.0	7.553574e-05	0.0	7.8733313e-05	0.0	0.00010031352	0.0001230647757	4.63696e-05	0.0	5.021702e-06	0.0001230647757	0.0	4.63696e-05	6.744889710000001e-05
4.1.3.38	1.0182994e-05	0.0	0.0	0.0	0.0	5.6037174e-05	0.0	5.6037174e-05	0.0	1.0182994e-05	1.9609445e-05	8.6139e-06	1.03009e-06	3.4307e-07	8.6139e-06	0.0	0.0	0.0	0.0	2.9041523e-05	0.0	1.9609445e-05	0.0	1.9609445e-05
4.1.3.39	0.0	0.0	0.0	0.0	4.500074e-07	0.0	0.0	5.823231e-07	2.2609823e-06	0.0	0.0	0.0	0.0	0.0	0.0	6.42617e-07	0.0	2.2609823e-06	0.0	0.0	0.0	0.0	0.0	0.0
4.1.3.4	0.0	0.0	0.0	0.0	0.0	0.0	4.03696e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.16722e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.16722e-06
